{@TESTJET_QUALITY|220513155446|CISCO-10|10}
{@RUN 1|220513155446}
D: u37 P: 82 123.8 p 62.0 376.0
D: u37 P: 97 124.3 p 62.0 376.0
D: u37 P: 57 134.4 p 63.0 383.0
D: u37 P: 52 131.8 p 64.0 389.0
D: u37 P: 121 137.4 p 66.0 401.0
D: u37 P: 65 139.6 p 67.0 407.0
D: u37 P: 131 140.1 p 68.0 409.0
D: u37 P: 21 140.8 p 69.0 415.0
D: u37 P: 20 135.9 p 69.0 416.0
D: u37 P: 67 145.0 p 69.0 420.0
D: u37 P: 76 149.1 p 70.0 421.0
D: u37 P: 68 141.3 p 70.0 421.0
D: u37 P: 69 142.6 p 70.0 423.0
D: u37 P: 127 136.8 p 70.0 424.0
D: u37 P: 60 142.1 p 70.0 425.0
D: u37 P: 70 142.5 p 70.0 426.0
D: u37 P: 117 153.0 p 73.0 439.0
D: u37 P: 132 151.3 p 73.0 442.0
D: u37 P: 75 148.3 p 74.0 447.0
D: u37 P: 77 155.6 p 74.0 450.0
D: u37 P: 19 156.2 p 75.0 453.0
D: u37 P: 136 156.0 p 75.0 453.0
D: u37 P: 122 153.7 p 75.0 456.0
D: u37 P: 120 155.2 p 77.0 463.0
D: u37 P: 44 151.5 p 77.0 464.0
D: u37 P: 48 161.0 p 78.0 472.0
D: u37 P: 105 159.1 p 79.0 476.0
D: u37 P: 10 160.8 p 80.0 481.0
D: u37 P: 112 163.3 p 80.0 486.0
D: u37 P: 138 171.1 p 82.0 494.0
D: u37 P: 71 163.7 p 82.0 497.0
D: u37 P: 13 168.2 p 82.0 498.0
D: u37 P: 114 168.1 p 83.0 502.0
D: u37 P: 24 165.4 p 83.0 502.0
D: u37 P: 28 170.5 p 83.0 502.0
D: u37 P: 43 174.0 p 84.0 507.0
D: u37 P: 99 171.1 p 84.0 509.0
D: u37 P: 9 170.4 p 84.0 510.0
D: u37 P: 86 175.6 p 85.0 513.0
D: u37 P: 6 174.7 p 85.0 515.0
D: u37 P: 130 172.9 p 85.0 516.0
D: u37 P: 139 175.9 p 85.0 516.0
D: u37 P: 62 173.7 p 86.0 519.0
D: u37 P: 27 180.8 p 87.0 523.0
D: u37 P: 106 173.4 p 87.0 524.0
D: u37 P: 111 182.6 p 87.0 528.0
D: u37 P: 125 179.5 p 89.0 538.0
D: u37 P: 98 182.1 p 90.0 542.0
D: u37 P: 85 189.9 p 92.0 555.0
D: u37 P: 5 185.7 p 92.0 555.0
D: u37 P: 133 184.0 p 93.0 560.0
D: u37 P: 38 194.6 p 97.0 583.0
D: u37 P: 141 198.8 p 99.0 599.0
D: u37 P: 3 202.0 p 99.0 600.0
D: u37 P: 61 208.4 p 100.0 601.0
D: u37 P: 73 205.5 p 100.0 603.0
D: u37 P: 40 202.6 p 100.0 606.0
D: u37 P: 39 208.7 p 103.0 623.0
D: u37 P: 110 211.4 p 104.0 628.0
D: u37 P: 143 217.6 p 105.0 636.0
D: u37 P: 140 215.7 p 106.0 638.0
D: u37 P: 14 224.0 p 111.0 671.0
D: u37 P: 11 226.9 p 113.0 681.0
D: u37 P: 45 233.2 p 113.0 684.0
D: u37 P: 34 230.8 p 115.0 691.0
D: u37 P: 2 228.3 p 115.0 695.0
D: u37 P: 49 236.5 p 117.0 705.0
D: u37 P: 35 238.2 p 118.0 713.0
D: u37 P: 4 248.1 p 123.0 742.0
D: u37 P: 107 254.1 p 128.0 773.0
D: u37 P: 113 260.6 p 129.0 778.0
D: u37 P: 32 261.0 p 129.0 778.0
D: u37 P: 137 273.4 p 136.0 819.0
D: u37 P: 22 308.4 p 150.0 903.0
D: u37 P: 26 305.4 p 151.0 907.0
D: u37 P: 74 314.5 p 154.0 929.0
D: u37 P: 23 320.4 p 161.0 972.0
D: u37 P: 104 343.7 p 168.0 1014.0
D: u37 P: 42 334.0 p 170.0 1024.0
D: u37 P: 128 482.5 p 223.0 1344.0
====================
D: u38 P: 21 149.6 p 73.0 442.0
D: u38 P: 93 155.0 p 77.0 465.0
D: u38 P: 55 155.6 p 77.0 465.0
D: u38 P: 132 156.0 p 78.0 471.0
D: u38 P: 23 160.4 p 78.0 472.0
D: u38 P: 126 156.5 p 78.0 472.0
D: u38 P: 19 162.1 p 79.0 475.0
D: u38 P: 59 161.3 p 79.0 476.0
D: u38 P: 121 163.3 p 81.0 487.0
D: u38 P: 20 163.0 p 82.0 495.0
D: u38 P: 125 166.3 p 83.0 499.0
D: u38 P: 91 171.5 p 83.0 499.0
D: u38 P: 52 174.4 p 85.0 511.0
D: u38 P: 22 173.4 p 85.0 512.0
D: u38 P: 47 174.9 p 85.0 512.0
D: u38 P: 61 174.8 p 85.0 512.0
D: u38 P: 92 177.4 p 85.0 514.0
D: u38 P: 136 177.6 p 86.0 517.0
D: u38 P: 54 179.8 p 86.0 518.0
D: u38 P: 85 182.2 p 86.0 520.0
D: u38 P: 9 173.3 p 87.0 523.0
D: u38 P: 27 185.0 p 87.0 527.0
D: u38 P: 83 175.5 p 88.0 530.0
D: u38 P: 56 181.5 p 88.0 532.0
D: u38 P: 117 183.0 p 89.0 537.0
D: u38 P: 131 180.2 p 89.0 538.0
D: u38 P: 13 185.4 p 89.0 540.0
D: u38 P: 127 181.2 p 89.0 540.0
D: u38 P: 11 180.2 p 90.0 546.0
D: u38 P: 60 183.1 p 91.0 547.0
D: u38 P: 138 187.7 p 91.0 548.0
D: u38 P: 45 185.7 p 91.0 552.0
D: u38 P: 48 185.3 p 92.0 557.0
D: u38 P: 5 185.1 p 93.0 564.0
D: u38 P: 81 188.5 p 94.0 566.0
D: u38 P: 115 188.1 p 94.0 567.0
D: u38 P: 97 190.9 p 95.0 571.0
D: u38 P: 43 190.7 p 95.0 571.0
D: u38 P: 84 189.4 p 95.0 572.0
D: u38 P: 128 195.8 p 95.0 576.0
D: u38 P: 10 194.0 p 96.0 577.0
D: u38 P: 49 192.1 p 96.0 580.0
D: u38 P: 24 197.1 p 96.0 582.0
D: u38 P: 137 199.6 p 98.0 590.0
D: u38 P: 28 202.2 p 98.0 590.0
D: u38 P: 77 192.4 p 98.0 594.0
D: u38 P: 3 210.8 p 99.0 596.0
D: u38 P: 82 201.4 p 99.0 597.0
D: u38 P: 113 201.2 p 99.0 599.0
D: u38 P: 58 205.3 p 100.0 603.0
D: u38 P: 130 211.6 p 101.0 610.0
D: u38 P: 26 204.2 p 101.0 611.0
D: u38 P: 6 198.8 p 101.0 612.0
D: u38 P: 44 209.8 p 102.0 614.0
D: u38 P: 120 205.3 p 102.0 616.0
D: u38 P: 75 211.7 p 104.0 629.0
D: u38 P: 4 210.3 p 105.0 632.0
D: u38 P: 65 214.9 p 106.0 638.0
D: u38 P: 98 215.2 p 106.0 639.0
D: u38 P: 67 218.1 p 106.0 640.0
D: u38 P: 106 214.3 p 106.0 642.0
D: u38 P: 114 216.2 p 107.0 643.0
D: u38 P: 42 221.5 p 108.0 649.0
D: u38 P: 111 212.8 p 108.0 652.0
D: u38 P: 14 227.3 p 111.0 672.0
D: u38 P: 142 226.4 p 113.0 681.0
D: u38 P: 139 225.9 p 114.0 687.0
D: u38 P: 39 233.4 p 114.0 688.0
D: u38 P: 105 240.8 p 117.0 705.0
D: u38 P: 70 236.3 p 117.0 706.0
D: u38 P: 34 234.1 p 117.0 708.0
D: u38 P: 86 239.3 p 118.0 710.0
D: u38 P: 143 242.5 p 120.0 722.0
D: u38 P: 62 244.3 p 120.0 724.0
D: u38 P: 68 247.8 p 120.0 726.0
D: u38 P: 41 243.9 p 121.0 731.0
D: u38 P: 107 246.5 p 121.0 732.0
D: u38 P: 35 249.0 p 123.0 741.0
D: u38 P: 74 247.0 p 123.0 743.0
D: u38 P: 38 257.5 p 125.0 753.0
D: u38 P: 71 253.9 p 127.0 768.0
D: u38 P: 104 263.4 p 132.0 794.0
D: u38 P: 2 270.0 p 133.0 800.0
D: u38 P: 32 283.3 p 140.0 841.0
D: u38 P: 110 300.4 p 149.0 900.0
D: u38 P: 73 311.2 p 151.0 910.0
====================
D: u40 P: 10 55.2 p 27.0 167.0
D: u40 P: 12 59.9 p 29.0 179.0
D: u40 P: 9 69.5 p 32.0 194.0
D: u40 P: 5 75.0 p 36.0 217.0
D: u40 P: 13 71.9 p 36.0 217.0
D: u40 P: 4 79.4 p 39.0 236.0
D: u40 P: 8 98.1 p 46.0 282.0
D: u40 P: 2 339.0 p 168.0 1009.0
D: u40 P: 6 424.7 p 200.0 1202.0
D: u40 P: 11 378.2 p 215.0 1293.0
D: u40 P: 1 555.3 p 287.0 1726.0
====================
D: u45 P: 4 51.5 p 25.0 156.0
D: u45 P: 2 64.6 p 31.0 188.0
D: u45 P: 1 65.3 p 32.0 197.0
====================
D: u47 P: 9 164.8 p 81.0 487.0
D: u47 P: 14 191.9 p 95.0 573.0
D: u47 P: 7 241.4 p 119.0 720.0
D: u47 P: 3 276.5 p 136.0 822.0
D: u47 P: 1 310.1 p 153.0 924.0
D: u47 P: 19 tied
D: u47 P: 5 367.6 p 181.0 1090.0
D: u47 P: 12 378.4 p 183.0 1104.0
D: u47 P: 2 413.0 p 210.0 1263.0
D: u47 P: 4 tied
D: u47 P: 6 tied
D: u47 P: 8 tied
D: u47 P: 11 tied
D: u47 P: 13 tied
D: u47 P: 15 tied
D: u47 P: 17 tied
D: u47 P: 18 438.5 p 289.0 1738.0
D: u47 P: 16 683.2 p 364.0 2185.0
====================
D: u48 P: 2 97.9 p 48.0 293.0
D: u48 P: 8 99.0 p 48.0 294.0
D: u48 P: 9 120.4 p 60.0 361.0
D: u48 P: 4 157.0 p 78.0 470.0
D: u48 P: 6 tied
D: u48 P: 7 169.1 p 83.0 503.0
D: u48 P: 16 183.0 p 89.0 538.0
D: u48 P: 18 183.5 p 92.0 554.0
D: u48 P: 12 283.0 p 140.0 841.0
D: u48 P: 11 322.6 p 160.0 966.0
D: u48 P: 13 tied
D: u48 P: 14 357.2 p 182.0 1096.0
D: u48 P: 1 1528.4 p 778.0 4673.0
D: u48 P: 15 tied
D: u48 P: 17 tied
D: u48 P: 19 tied
====================
D: u49 P: A24 15.3 p 2.0 46.0
D: u49 P: AF17 2.8 p 2.0 47.0
D: u49 P: AF16 9.3 p 2.0 49.0
D: u49 P: G20 5.5 p 2.0 50.0
D: u49 P: H9 19.2 p 2.0 52.0
D: u49 P: Y24 36.1 p 2.0 53.0
D: u49 P: K6 15.9 p 2.0 54.0
D: u49 P: F21 13.1 p 2.0 57.0
D: u49 P: V6 17.3 p 2.0 63.0
D: u49 P: AB19 26.5 p 2.0 64.0
D: u49 P: N25 29.4 p 2.0 65.0
D: u49 P: A2 17.5 p 3.0 66.0
D: u49 P: AA23 24.4 p 2.0 67.0
D: u49 P: AC14 24.0 p 2.0 68.0
D: u49 P: F5 26.4 p 2.0 69.0
D: u49 P: AA22 17.3 p 3.0 70.0
D: u49 P: R26 17.0 p 4.0 70.0
D: u49 P: W6 18.1 p 6.0 71.0
D: u49 P: P26 19.7 p 4.0 71.0
D: u49 P: AB24 28.7 p 9.0 73.0
D: u49 P: AC24 21.0 p 8.0 79.0
D: u49 P: T26 31.8 p 9.0 79.0
D: u49 P: AD20 23.4 p 9.0 82.0
D: u49 P: AC22 21.2 p 7.0 86.0
D: u49 P: AD13 33.2 p 10.0 86.0
D: u49 P: Y8 14.9 p 5.0 87.0
D: u49 P: D5 29.1 p 6.0 89.0
D: u49 P: AC23 23.8 p 13.0 90.0
D: u49 P: AD7 23.6 p 11.0 92.0
D: u49 P: AD6 32.2 p 2.0 94.0
D: u49 P: AF14 31.4 p 11.0 95.0
D: u49 P: AA7 41.4 p 10.0 98.0
D: u49 P: H23 34.7 p 14.0 103.0
D: u49 P: AD8 41.9 p 17.0 104.0
D: u49 P: V24 34.8 p 15.0 104.0
D: u49 P: AC18 22.1 p 16.0 105.0
D: u49 P: V8 35.6 p 12.0 106.0
D: u49 P: AA6 22.1 p 16.0 109.0
D: u49 P: AB5 34.1 p 15.0 109.0
D: u49 P: AB6 40.6 p 13.0 109.0
D: u49 P: V25 48.5 p 18.0 112.0
D: u49 P: AD22 32.1 p 14.0 112.0
D: u49 P: AD5 28.9 p 18.0 112.0
D: u49 P: AE20 37.6 p 18.0 113.0
D: u49 P: AE8 45.8 p 9.0 113.0
D: u49 P: AD23 44.1 p 16.0 116.0
D: u49 P: AF24 35.4 p 16.0 122.0
D: u49 P: AB10 40.4 p 19.0 122.0
D: u49 P: U7 36.9 p 14.0 122.0
D: u49 P: U9 44.6 p 9.0 126.0
D: u49 P: AD26 47.0 p 18.0 127.0
D: u49 P: C17 42.5 p 19.0 130.0
D: u49 P: AC9 53.3 p 21.0 131.0
D: u49 P: AF22 27.9 p 19.0 131.0
D: u49 P: Y5 48.4 p 20.0 133.0
D: u49 P: G22 53.9 p 12.0 134.0
D: u49 P: C15 42.1 p 22.0 138.0
D: u49 P: U25 52.5 p 20.0 139.0
D: u49 P: C13 43.6 p 23.0 140.0
D: u49 P: B19 49.9 p 23.0 142.0
D: u49 P: C19 50.1 p 23.0 145.0
D: u49 P: A19 48.5 p 22.0 146.0
D: u49 P: AA24 41.7 p 20.0 147.0
D: u49 P: W26 46.8 p 24.0 148.0
D: u49 P: AE18 51.0 p 24.0 148.0
D: u49 P: B5 50.0 p 18.0 149.0
D: u49 P: AF13 55.6 p 25.0 151.0
D: u49 P: AF19 43.8 p 25.0 152.0
D: u49 P: AA21 43.1 p 22.0 152.0
D: u49 P: A16 51.9 p 26.0 158.0
D: u49 P: Y26 51.8 p 26.0 160.0
D: u49 P: A12 51.3 p 26.0 160.0
D: u49 P: AB26 53.8 p 26.0 161.0
D: u49 P: Y10 47.7 p 26.0 161.0
D: u49 P: AD10 61.2 p 26.0 163.0
D: u49 P: B20 58.4 p 27.0 163.0
D: u49 P: AF8 58.5 p 27.0 166.0
D: u49 P: AF12 57.7 p 27.0 166.0
D: u49 P: U6 47.9 p 27.0 166.0
D: u49 P: AB22 68.7 p 27.0 167.0
D: u49 P: G26 59.6 p 27.0 168.0
D: u49 P: H25 55.2 p 28.0 170.0
D: u49 P: AF5 52.5 p 28.0 172.0
D: u49 P: AC19 56.3 p 28.0 173.0
D: u49 P: AF9 64.5 p 28.0 173.0
D: u49 P: H7 57.4 p 28.0 174.0
D: u49 P: C22 64.7 p 29.0 175.0
D: u49 P: J25 53.1 p 27.0 176.0
D: u49 P: B14 63.0 p 26.0 176.0
D: u49 P: E25 60.5 p 25.0 177.0
D: u49 P: F24 48.0 p 29.0 180.0
D: u49 P: AF23 65.9 p 30.0 182.0
D: u49 P: G7 62.9 p 30.0 182.0
D: u49 P: D22 71.1 p 31.0 189.0
D: u49 P: B22 79.4 p 31.0 192.0
D: u49 P: A8 65.4 p 32.0 193.0
D: u49 P: AD25 67.1 p 32.0 198.0
D: u49 P: A23 75.9 p 33.0 199.0
D: u49 P: A13 70.0 p 33.0 201.0
D: u49 P: D25 69.5 p 33.0 201.0
D: u49 P: AE11 68.5 p 33.0 201.0
D: u49 P: F22 72.8 p 33.0 202.0
D: u49 P: M2 80.1 p 34.0 210.0
D: u49 P: Y6 78.0 p 35.0 211.0
D: u49 P: G6 75.4 p 35.0 212.0
D: u49 P: AE14 68.2 p 36.0 222.0
D: u49 P: D26 67.9 p 37.0 225.0
D: u49 P: V10 76.7 p 38.0 230.0
D: u49 P: E6 74.9 p 38.0 231.0
D: u49 P: AD21 76.3 p 38.0 234.0
D: u49 P: B26 78.5 p 39.0 235.0
D: u49 P: U24 77.3 p 39.0 236.0
D: u49 P: E10 83.6 p 39.0 236.0
D: u49 P: D7 75.9 p 39.0 238.0
D: u49 P: AE21 79.9 p 40.0 241.0
D: u49 P: AE25 75.1 p 40.0 243.0
D: u49 P: T1 67.5 p 40.0 246.0
D: u49 P: AE26 82.3 p 41.0 249.0
D: u49 P: AF21 76.9 p 41.0 250.0
D: u49 P: F23 78.8 p 42.0 253.0
D: u49 P: AD18 88.3 p 42.0 255.0
D: u49 P: AE23 82.8 p 42.0 257.0
D: u49 P: V1 84.6 p 42.0 258.0
D: u49 P: B1 84.6 p 43.0 260.0
D: u49 P: AC20 80.0 p 43.0 261.0
D: u49 P: D12 87.8 p 44.0 265.0
D: u49 P: C10 92.1 p 44.0 265.0
D: u49 P: AE6 97.0 p 44.0 269.0
D: u49 P: A6 89.3 p 44.0 269.0
D: u49 P: T9 97.1 p 45.0 273.0
D: u49 P: AB25 85.0 p 46.0 278.0
D: u49 P: B7 100.6 p 46.0 278.0
D: u49 P: AC13 97.0 p 46.0 281.0
D: u49 P: C9 89.4 p 47.0 284.0
D: u49 P: AF18 101.1 p 48.0 289.0
D: u49 P: H24 91.3 p 49.0 296.0
D: u49 P: AD12 93.7 p 49.0 298.0
D: u49 P: Y25 83.5 p 49.0 298.0
D: u49 P: V23 103.7 p 50.0 302.0
D: u49 P: AE13 106.9 p 50.0 303.0
D: u49 P: AA26 101.3 p 50.0 306.0
D: u49 P: C18 92.7 p 51.0 308.0
D: u49 P: AD11 110.9 p 51.0 308.0
D: u49 P: W25 119.4 p 51.0 309.0
D: u49 P: E23 112.9 p 52.0 315.0
D: u49 P: J26 108.9 p 52.0 315.0
D: u49 P: G24 101.2 p 52.0 318.0
D: u49 P: AE19 109.8 p 53.0 320.0
D: u49 P: M1 112.9 p 53.0 321.0
D: u49 P: U26 112.0 p 53.0 322.0
D: u49 P: F26 112.5 p 54.0 326.0
D: u49 P: A11 121.6 p 54.0 327.0
D: u49 P: Y1 117.2 p 54.0 328.0
D: u49 P: AF11 115.3 p 54.0 328.0
D: u49 P: AE24 115.6 p 54.0 329.0
D: u49 P: AF6 117.8 p 54.0 330.0
D: u49 P: AC8 118.9 p 55.0 334.0
D: u49 P: AC25 111.4 p 55.0 334.0
D: u49 P: E9 120.2 p 56.0 337.0
D: u49 P: AE9 111.5 p 56.0 340.0
D: u49 P: B21 112.7 p 57.0 343.0
D: u49 P: AE10 120.7 p 57.0 344.0
D: u49 P: C25 116.0 p 57.0 344.0
D: u49 P: B17 118.0 p 57.0 345.0
D: u49 P: E21 114.7 p 57.0 348.0
D: u49 P: T2 110.3 p 57.0 348.0
D: u49 P: V2 116.2 p 59.0 355.0
D: u49 P: G25 116.2 p 59.0 356.0
D: u49 P: W10 114.5 p 59.0 356.0
D: u49 P: B11 115.2 p 61.0 367.0
D: u49 P: E26 120.8 p 61.0 368.0
D: u49 P: A18 121.5 p 61.0 369.0
D: u49 P: E24 116.9 p 61.0 371.0
D: u49 P: C12 117.9 p 61.0 372.0
D: u49 P: AC10 119.0 p 62.0 374.0
D: u49 P: A14 134.5 p 64.0 386.0
D: u49 P: C20 134.8 p 65.0 394.0
D: u49 P: F7 134.9 p 66.0 402.0
D: u49 P: D11 132.7 p 67.0 404.0
D: u49 P: AF7 143.7 p 67.0 407.0
D: u49 P: B25 143.0 p 68.0 411.0
D: u49 P: A9 148.7 p 68.0 411.0
D: u49 P: A21 148.8 p 68.0 412.0
D: u49 P: A17 140.7 p 68.0 413.0
D: u49 P: V9 136.9 p 69.0 417.0
D: u49 P: B12 142.6 p 70.0 423.0
D: u49 P: Y2 148.4 p 71.0 428.0
D: u49 P: A22 141.7 p 72.0 433.0
D: u49 P: J7 145.1 p 73.0 439.0
D: u49 P: F6 151.1 p 74.0 445.0
D: u49 P: C7 157.5 p 75.0 456.0
D: u49 P: C23 157.1 p 78.0 469.0
D: u49 P: A5 162.2 p 78.0 471.0
D: u49 P: D8 173.8 p 80.0 486.0
D: u49 P: E11 162.6 p 81.0 489.0
D: u49 P: A7 162.4 p 82.0 493.0
D: u49 P: D10 169.2 p 84.0 508.0
D: u49 P: B10 178.4 p 84.0 508.0
D: u49 P: D6 170.5 p 84.0 509.0
D: u49 P: B9 168.9 p 85.0 516.0
D: u49 P: B6 181.9 p 88.0 532.0
====================
D: u50 P: 15 57.9 p 28.0 173.0
D: u50 P: 16 58.4 p 28.0 173.0
D: u50 P: 14 60.5 p 29.0 179.0
D: u50 P: 18 63.2 p 31.0 192.0
D: u50 P: 17 66.1 p 33.0 202.0
D: u50 P: 12 80.3 p 40.0 242.0
D: u50 P: 4 86.5 p 43.0 259.0
D: u50 P: 6 92.3 p 45.0 275.0
D: u50 P: 3 95.8 p 46.0 279.0
D: u50 P: 5 95.5 p 47.0 287.0
D: u50 P: 2 101.1 p 51.0 308.0
D: u50 P: 8 114.1 p 57.0 347.0
D: u50 P: 1 403.7 p 199.0 1196.0
D: u50 P: 11 tied
D: u50 P: 13 tied
D: u50 P: 19 tied
====================
D: u54 P: 7 114.5 p 56.0 339.0
D: u54 P: 15 117.4 p 58.0 353.0
D: u54 P: 8 168.8 p 84.0 506.0
D: u54 P: 9 173.2 p 85.0 512.0
D: u54 P: 1 174.5 p 86.0 521.0
D: u54 P: 16 186.2 p 91.0 551.0
====================
D: u56 P: 20 25.8 p 12.0 73.0
D: u56 P: 21 25.4 p 12.0 77.0
D: u56 P: 22 28.1 p 13.0 80.0
D: u56 P: 19 26.2 p 14.0 87.0
D: u56 P: 17 27.6 p 14.0 87.0
D: u56 P: 23 25.9 p 14.0 87.0
D: u56 P: 25 29.2 p 15.0 96.0
D: u56 P: 24 30.8 p 16.0 98.0
D: u56 P: 18 31.7 p 16.0 98.0
D: u56 P: 26 32.1 p 17.0 107.0
D: u56 P: 29 38.7 p 21.0 129.0
D: u56 P: 28 42.9 p 24.0 145.0
D: u56 P: 3 98.9 p 49.0 295.0
D: u56 P: 16 103.1 p 50.0 306.0
D: u56 P: 36 175.5 p 87.0 524.0
D: u56 P: 35 296.4 p 146.0 881.0
D: u56 P: 34 377.7 p 188.0 1130.0
D: u56 P: 13 383.2 p 189.0 1136.0
D: u56 P: 7 373.5 p 191.0 1150.0
D: u56 P: 12 375.0 p 202.0 1216.0
D: u56 P: 4 378.4 p 205.0 1231.0
D: u56 P: 1 465.7 p 230.0 1381.0
D: u56 P: 6 504.9 p 235.0 1413.0
====================
D: u59 P: 6 14.7 p 4.0 45.0
D: u59 P: 5 12.9 p 5.0 46.0
D: u59 P: 7 18.6 p 5.0 48.0
D: u59 P: 3 16.1 p 5.0 48.0
D: u59 P: 4 14.3 p 5.0 48.0
D: u59 P: 2 19.0 p 9.0 62.0
D: u59 P: 1 25.6 p 11.0 70.0
D: u59 P: 51 24.0 p 12.0 77.0
D: u59 P: 52 24.3 p 12.0 78.0
D: u59 P: 63 30.2 p 13.0 83.0
D: u59 P: 27 26.9 p 13.0 83.0
D: u59 P: 64 25.0 p 14.0 85.0
D: u59 P: 78 29.5 p 15.0 92.0
D: u59 P: 20 29.0 p 15.0 92.0
D: u59 P: 79 28.9 p 15.0 95.0
D: u59 P: 59 34.4 p 16.0 102.0
D: u59 P: 16 36.5 p 17.0 106.0
D: u59 P: 19 36.7 p 18.0 111.0
D: u59 P: 18 37.8 p 18.0 113.0
D: u59 P: 60 41.1 p 19.0 120.0
D: u59 P: 25 41.6 p 20.0 121.0
D: u59 P: 29 41.3 p 20.0 125.0
D: u59 P: 17 44.3 p 21.0 129.0
D: u59 P: 28 41.9 p 21.0 129.0
D: u59 P: 74 51.5 p 25.0 152.0
D: u59 P: 56 51.9 p 26.0 159.0
D: u59 P: 31 59.6 p 29.0 175.0
D: u59 P: 30 65.3 p 31.0 188.0
D: u59 P: 70 72.6 p 34.0 205.0
D: u59 P: 77 tied
D: u59 P: 42 70.9 p 34.0 210.0
D: u59 P: 43 71.6 p 34.0 210.0
D: u59 P: 57 69.7 p 35.0 213.0
D: u59 N: AC_CLK25M_MI0_SYNC_E_REFCLK_P 88.1 p 44.0 266.0
D: u59 P: 37 119.7 p 58.0 350.0
D: u59 P: 75 tied
====================
D: u61 P: 15 96.7 p 47.0 284.0
D: u61 P: 5 97.0 p 48.0 291.0
D: u61 P: 17 97.4 p 49.0 296.0
D: u61 P: 14 102.1 p 49.0 297.0
D: u61 P: 16 102.0 p 50.0 303.0
D: u61 P: 3 114.8 p 56.0 340.0
D: u61 P: 18 118.2 p 59.0 355.0
D: u61 P: 9 121.2 p 59.0 358.0
D: u61 P: 2 125.8 p 62.0 377.0
D: u61 P: 12 148.4 p 73.0 444.0
D: u61 P: 11 208.5 p 102.0 616.0
D: u61 P: 8 224.5 p 110.0 666.0
D: u61 P: 6 319.3 p 158.0 949.0
D: u61 P: 4 437.5 p 212.0 1276.0
D: u61 P: 1 571.5 p 273.0 1640.0
D: u61 P: 13 tied
D: u61 P: 19 tied
====================
D: u63 P: 3 53.8 p 26.0 159.0
D: u63 P: 4 66.9 p 32.0 195.0
D: u63 P: 1 196.7 p 96.0 581.0
D: u63 P: 2 610.9 p 322.0 1935.0
D: u63 P: 7 1204.0 p 567.0 3404.0
D: u63 P: 6 1314.3 p 639.0 3839.0
====================
D: u72 P: 12 33.0 p 16.0 98.0
D: u72 P: 11 35.3 p 16.0 102.0
D: u72 P: 13 35.6 p 17.0 104.0
D: u72 P: 14 42.4 p 20.0 123.0
D: u72 P: 2 43.9 p 20.0 125.0
D: u72 P: 10 40.3 p 20.0 125.0
D: u72 P: 4 41.6 p 21.0 128.0
D: u72 P: 3 47.8 p 22.0 138.0
D: u72 P: 6 68.0 p 32.0 197.0
D: u72 P: 1 77.8 p 38.0 231.0
D: u72 P: 7 81.3 p 40.0 244.0
D: u72 P: 8 tied
D: u72 P: 5 111.6 p 56.0 338.0
====================
D: u96 P: 13 42.6 p 21.0 127.0
D: u96 P: 14 44.9 p 22.0 134.0
D: u96 P: 11 41.0 p 22.0 136.0
D: u96 P: 12 43.9 p 23.0 140.0
D: u96 P: 5 45.1 p 23.0 144.0
D: u96 P: 4 50.1 p 26.0 157.0
D: u96 P: 6 50.8 p 26.0 158.0
D: u96 P: 3 52.6 p 26.0 162.0
D: u96 P: 15 51.6 p 27.0 165.0
D: u96 P: 10 59.8 p 29.0 176.0
D: u96 P: 7 66.0 p 32.0 194.0
D: u96 P: 2 70.3 p 33.0 202.0
D: u96 P: 9 90.6 p 43.0 263.0
D: u96 P: 1 98.1 p 47.0 283.0
====================
D: u103 P: 3 60.1 p 29.0 179.0
D: u103 P: 4 58.4 p 29.0 179.0
D: u103 P: 5 58.0 p 29.0 179.0
D: u103 P: 6 67.2 p 32.0 195.0
D: u103 P: 7 81.6 p 40.0 242.0
D: u103 P: 13 84.8 p 41.0 251.0
D: u103 P: 12 85.6 p 42.0 253.0
D: u103 P: 14 87.3 p 43.0 264.0
D: u103 P: 2 99.8 p 49.0 295.0
D: u103 P: 11 99.0 p 49.0 297.0
D: u103 P: 1 105.5 p 52.0 313.0
D: u103 P: 15 107.9 p 53.0 322.0
D: u103 P: 10 117.4 p 59.0 355.0
D: u103 P: 9 135.1 p 68.0 409.0
====================
D: u106 P: 6 66.2 p 33.0 204.0
D: u106 P: 5 73.9 p 35.0 212.0
D: u106 P: 12 71.9 p 35.0 215.0
D: u106 P: 11 77.5 p 38.0 231.0
D: u106 P: 13 76.8 p 38.0 233.0
D: u106 P: 7 77.8 p 39.0 236.0
D: u106 P: 10 79.6 p 41.0 247.0
D: u106 P: 3 84.4 p 42.0 253.0
D: u106 P: 4 86.0 p 43.0 262.0
D: u106 P: 9 90.0 p 46.0 278.0
D: u106 P: 14 95.0 p 47.0 283.0
D: u106 P: 2 114.9 p 56.0 342.0
D: u106 P: 15 119.2 p 58.0 354.0
D: u106 P: 1 141.7 p 70.0 423.0
====================
D: u107 P: 6 62.9 p 30.0 182.0
D: u107 P: 5 59.6 p 30.0 182.0
D: u107 P: 4 67.0 p 32.0 195.0
D: u107 P: 12 67.9 p 33.0 199.0
D: u107 P: 11 73.6 p 35.0 215.0
D: u107 P: 13 74.6 p 36.0 217.0
D: u107 P: 3 74.8 p 37.0 224.0
D: u107 P: 7 82.8 p 41.0 247.0
D: u107 P: 9 97.2 p 49.0 296.0
